station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
11567339,DNP083,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ลอง,Watershed Management and Community Development Unit in the Mae Long Conservation Forest Area,18.433792,98.22566,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,บ้านทับ,Ban Thap,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1550727,MOU143,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ศึก,Watershed Management and Community Development Unit in the Mae Suek Conservation Forest Area,18.61153,98.21707,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ปางหินฝน,Pang Hin Fon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556876,MOU272,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่สะงะ,Watershed Management and Community Development Unit in Mae Sanga Conservation Forest Area,18.786606,98.495445,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556873,MOU269,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่อวม,Watershed Management and Community Development Unit in the Mae Uam Conservation Forest Area,18.507107,98.5005,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ท่าผา,Tha Pha,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556815,MOU153,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่อวม (หน่วยย่อย) ,Watershed Management and Community Development Unit in Mae Uam Conservation Forest Area (Subunit),18.5526,98.41401,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ช่างเคิ่ง,Chang Khoeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567342,DNP086,หน่วยพิทักษ์อุทยานแห่งชาติที่ อล.4 (น้ำพุร้อนเทพพนม),National Park Protection Unit at Village No. 4 (Thep Phanom Hot Springs),18.270575,98.39645,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,กองแขก,Kong Khaek,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1210,STN0890,บ้านต้นลาน,,19.083805,98.851241,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,สบเปิง,Sop Poeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123826,STN1988,บ้านทับเดื่อ,,19.248526,98.968513,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,อินทขิล,Inthakhin,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501539,STN1511,บ้านทุ่งจ้อ,,19.149117,98.640288,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1213,STN0028,บ้านปางหก,,19.266708,98.920113,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,อินทขิล,Inthakhin,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1208,STN0891,บ้านปางเปา,,19.075278,98.913966,rainfall_24h,0605,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ขี้เหล็ก,Khi Lek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501141,STN1100,บ้านปางไม้แดง,,19.143328,98.865262,rainfall_24h,0605,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,บ้านช้าง,Ban Chang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501132,STN1091,บ้านป่าเลา,,19.115884,99.068674,rainfall_24h,0603,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,แม่หอพระ,Mae Ho Phra,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123825,STN1987,บ้านผาแด่น,,19.063675,98.77619,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,สันป่ายาง,San Pa Yang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123824,STN1986,บ้านสบก๋าย,,19.234728,98.783885,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,กื้ดช้าง,Kuet Chang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501176,STN1137,บ้านสบก๋าย,,19.234176,98.783192,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,กื้ดช้าง,Kuet Chang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1216,STN0404,บ้านสันป่าสัก,,19.175631,98.856495,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,บ้านช้าง,Ban Chang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
500122,STN1066,บ้านห้วยชมพู,,19.17852,98.929245,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,แม่แตง,Mae Taeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1218,STN0027,บ้านห้วยป่าซาง,,19.179077,98.914786,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,แม่แตง,Mae Taeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1214,STN0588,บ้านแม่แสะ,,19.244759,98.654296,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501180,STN1141,บ้านแม่ไคร้,,19.086008,98.679136,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1316470,ridtele_TUP.11,สถานีน้ำแม่งัดที่ท้ายเขื่อนแม่งัดสมบูรณ์ชล,,19.156272,99.03173,rainfall_24h,0602,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ช่อแล,Cho Lae,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
1316494,ridtele_TP.90,สถานีน้ำแม่ปิง (P.90) บ้านทับเดื่อ,,19.220478,98.972633,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,อินทขิล,Inthakhin,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
1316462,ridtele_TUP.02,สถานีน้ำแม่แตง (ฝายแม่แตงเหนือน้ำ),,19.157294,98.918808,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,แม่แตง,Mae Taeng,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
1316475,ridtele_TUP.16,สถานีเขื่อนแม่งัดสมบูรณ์ชล,,19.16155,99.03961,rainfall_24h,0602,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,แม่หอพระ,Mae Ho Phra,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
1316473,ridtele_TUP.14,สถานีแม่น้ำปิงที่โครงการส่งน้ำและบำรุงรักษาแม่แฝก-แม่งัด,,19.104841,98.954524,rainfall_24h,0603,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,สันมหาพน,San Mahaphon,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
11567330,DNP074,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ทุ่งจ๊อ,Watershed Management and Community Development Unit in the Thung Cho Conservation Forest Area,19.15252,98.64242,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556888,MOU284,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ปางเสด็จ,Watershed Management and Community Development Unit in the Pang Sadet Conservation Forest Area,19.241009,98.63501,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556816,MOU154,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ม่อนอังเกตุ,Watershed Management and Community Development Unit in the Mon Angket Conservation Forest Area,19.106,98.6566,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,ป่าแป๋,Pa Pae,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556895,MOU291,หน่วยพิทักษ์อุทยานแห่งชาติที่ ทป.5 (น้ำตกหมอกฟ้า),"National Park Protection Unit, Tor Por. 5 (Mok Fah Waterfall)",19.111794,98.77532,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แตง,Mae Taeng District,สบเปิง,Sop Poeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
