station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
8833,G09006-STN1979,บ้านออน*,,19.499074,99.0736,waterlevel,,,,,แม่น้ำปิงตอนบนส่วนที่ 1,,,,50,เชียงใหม่,,เชียงดาว,,ปิงโค้ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2266,G09006-STN0919,บ้านแม่ก๊ะ*,,19.358993,98.97056,waterlevel,,,,,แม่น้ำปิงตอนบนส่วนที่ 1,,,,50,เชียงใหม่,,เชียงดาว,,เชียงดาว,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2271,G09006-STN0522,บ้านแม่อ้อใน,,19.298099,98.996602,waterlevel,,,,,แม่น้ำปิงตอนบนส่วนที่ 1,,,,50,เชียงใหม่,,เชียงดาว,,เมืองนะ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5407,G09006-STN1156,บ้านใหม่สามัคคี,,19.51898,99.055452,waterlevel,,,,,แม่น้ำปิงตอนบนส่วนที่ 1,,,,50,เชียงใหม่,,เชียงดาว,,ปิงโค้ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2347,G09006-STN0918,บ้านกองลม*,,19.576641,98.615075,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,เวียงแหง,,เมืองแหง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2349,G09006-STN0893,บ้านเปียงหลวง,,19.683727,98.627156,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,เวียงแหง,,เปียงหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2297,G09006-STN0182,บ้านกองแหะ,,18.859268,98.809246,waterlevel,,,,,แม่น้ำปิงส่วนที่ 2/2,,,,50,เชียงใหม่,,แม่ริม,,โป่งแยง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2293,G09006-STN0838,บ้านสะลวงนอก*,,19.01637,98.880501,waterlevel,,,,,น้ำแม่ริม,,,,50,เชียงใหม่,,แม่ริม,,สะลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2357,G09006-STN0520,บ้านขุนป๋วย,,18.603013,98.607522,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,แม่วาง,,แม่วิน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
268506,G09006-STN2171,บ้านห้วยโป่ง*,,18.658259,98.661228,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,แม่วาง,,แม่วิน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5769,G09006-STN1557,บ้านใหม่ปางเติม*,,18.614812,98.767551,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,แม่วาง,,ทุ่งปี๊,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5717,G09006-STN1498,บ้านดอนทราย*,,18.783243,99.259893,waterlevel,,,,,น้ำแม่กวง,,,,50,เชียงใหม่,,แม่ออน,,ออนเหนือ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2363,G09006-STN0230,บ้านท่าข้าม*,,18.602301,99.274436,waterlevel,,,,,น้ำแม่กวง,,,,50,เชียงใหม่,,แม่ออน,,แม่ทา,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8839,G09006-STN1985,บ้านกองกาน*,,18.546353,98.353798,waterlevel,,,,,น้ำแม่แจ่มตอนล่าง,,,,50,เชียงใหม่,,แม่แจ่ม,,ช่างเคิ่ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8838,G09006-STN1984,บ้านแม่ซา*,,18.814779,98.333695,waterlevel,,,,,น้ำแม่แจ่มตอนบน,,,,50,เชียงใหม่,,แม่แจ่ม,,แม่นาจร,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5754,G09006-STN1538,บ้านแม่นาจร*,,18.684451,98.376045,waterlevel,,,,,น้ำแม่แจ่มตอนบน,,,,50,เชียงใหม่,,แม่แจ่ม,,แม่นาจร,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8842,G09006-STN1988,บ้านทับเดื่อ*,,19.248526,98.968513,waterlevel,,,,,แม่น้ำปิงตอนบนส่วนที่ 1,,,,50,เชียงใหม่,,แม่แตง,,อินทขิล,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8841,G09006-STN1987,บ้านผาแด่น*,,19.063675,98.77619,waterlevel,,,,,น้ำแม่ริม,,,,50,เชียงใหม่,,แม่แตง,,สันป่ายาง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8840,G09006-STN1986,บ้านสบก๋าย*,,19.234728,98.783885,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,แม่แตง,,กื้ดช้าง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2292,G09006-STN0027,บ้านห้วยป่าซาง*,,19.179077,98.914786,waterlevel,,,,,แม่น้ำแม่แตง,,,,50,เชียงใหม่,,แม่แตง,,แม่แตง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2700,G09006-STN0208,บ้านอมพาย,,18.298251,98.171916,waterlevel,,,,,น้ำแม่แจ่มตอนล่าง,,,,58,แม่ฮ่องสอน,,แม่สะเรียง,,ป่าแป๋,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
