station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
685649,MOU044,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ขะนิง,Watershed Management and Community Development Unit in the Mae Khaning Conservation Forest Area,18.75281,100.54113,rainfall_24h,0908,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,55,น่าน,Nan,เวียงสา,Wiang Sa District,แม่ขะนิง,Mae Khaning,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
685656,MOU051,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ถา,Watershed Management and Community Development Unit in Mae Tha Conservation Forest Area,18.516405,100.40301,rainfall_24h,0908,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,55,น่าน,Nan,เวียงสา,Wiang Sa District,ยาบหัวนา,Yap Hua Na,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
512,NAN009,เวียงสา,Wieng Sa,18.54992,100.76151,rainfall_24h,0911,,,,,,,,55,น่าน,Nan,เวียงสา,Wiang Sa District,ส้าน,San,ภาคเหนือ,01,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1198081,NAN015,แม่น้ำสา,Sa River,18.571873,100.74266,rainfall_24h,0908,,,,,,,,55,น่าน,Nan,เวียงสา,Wiang Sa District,กลางเวียง,Klang Wiang,ภาคเหนือ,01,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
505,MCRM,รพสต.หมอเมือง,Mo Mueang,18.67822,100.9928,rainfall_24h,0910,,,,,,,,55,น่าน,Nan,แม่จริม,Mae Charim District,หมอเมือง,Mo Mueang,ภาคเหนือ,01,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
685650,MOU045,สะพานน้ำว้า บ้านน้ำว้า,Nam Wa (Ban Nam Wa),18.643177,101.010826,rainfall_24h,0910,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,55,น่าน,Nan,แม่จริม,Mae Charim District,น้ำพาง,Nam Phang,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1483161,MOU401,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์น้ำฟ้า,Watershed Management and Community Development Unit in the Nam Fa Conservation Forest Area,18.7226,101.1722,rainfall_24h,0910,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,55,น่าน,Nan,แม่จริม,Mae Charim District,น้ำพาง,Nam Phang,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
685647,MOU042,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่จริม,Watershed Management and Community Development Unit in the Mae Charim Conservation Forest Area,18.804192,101.03546,rainfall_24h,0910,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,55,น่าน,Nan,แม่จริม,Mae Charim District,แม่จริม,Mae Charim,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
685652,MOU047,หน่วยพิทักษ์อุทยานแห่งชาติที่ มร. ๑ (ห้วยเต่า),National Park Protection Unit of Mo Ro 1 (Huai Tao),18.58667,101.06919,rainfall_24h,0910,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,55,น่าน,Nan,แม่จริม,Mae Charim District,น้ำพาง,Nam Phang,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
683,NAN007,ตะพานหิน,Nan 7,16.27034,100.41396,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,ตะพานหิน,Taphan Hin District,งิ้วราย,Ngio Rai,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
688,TPKO,ทต.ทับคล้อ,Tap Khlo,16.16959,100.566,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,ทับคล้อ,Thap Khlo District,ทับคล้อ,Thap Khlo,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
684,BMNK,เทศบาลตำบลหอไกร,Ho Krai,16.04947,100.37354,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,บางมูลนาก,Bang Mun Nak District,หอไกร,Ho Krai,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
679,WSPN,อบต.วังทรายพูน,Wang Sai Phun,16.40616,100.53869,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,วังทรายพูน,Wang Sai Phun District,วังทรายพูน,Wang Sai Phun,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
678,WTLG,บ่อบำบัด ทม.พิจิตร,Mueang Phichit,16.43317,100.33195,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,เมืองพิจิตร,Mueang Phichit District,ในเมือง,Nai Mueang,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
435369,TBR013,อบต.ท่าเสา,Tha Sao,15.98997,100.22159,rainfall_24h,0923,,,,,,,,66,พิจิตร,Phichit,โพทะเล,Pho Thale District,ท่าเสา,Tha Sao,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1121249,MOU396,ที่ทำการอุทยานแห่งชาติน้ำตกชาติตระการ,Chat Trakan National Park,17.299711,100.679344,rainfall_24h,0919,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,65,พิษณุโลก,Phitsanulok,ชาติตระการ,Chat Trakan District,ชาติตระการ,Chat Trakan,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1121247,MOU394,ที่ทำการอุทยานแห่งชาติภูสอยดาว,Phu Soidao National Park,17.6966,100.947,rainfall_24h,0919,,,สมาคมแม่บ้านตำรวจ,,,,,65,พิษณุโลก,Phitsanulok,ชาติตระการ,Chat Trakan District,บ่อภาค,Bo Phak,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1121243,MOU385,สะพานคลองท่าสะแก,Tha Sa Kae Bridge,17.253153,100.62827,rainfall_24h,0919,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,65,พิษณุโลก,Phitsanulok,ชาติตระการ,Chat Trakan District,ท่าสะแก,Tha Sakae,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1484458,MOU407,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์น้ำภาค,Watershed Management and Community Development Unit in the Regional Water Conservation Forest Area,17.4691,100.6753,rainfall_24h,0919,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,65,พิษณุโลก,Phitsanulok,ชาติตระการ,Chat Trakan District,บ่อภาค,Bo Phak,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1394921,MOU399,ที่ทำการ อช.ทุ่งแสลงหลวง,At the office of Thung Salaeng Luang,16.842468,100.879684,rainfall_24h,0918,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,65,พิษณุโลก,Phitsanulok,นครไทย,Nakhon Thai District,บ้านแยง,Ban Yaeng,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1121250,MOU397,ที่ทำการอุทยานแห่งชาติภูหินร่องกล้า,Phu Hin Rong Kla National Park,17.004087,100.992645,rainfall_24h,0918,,,สมาคมแม่บ้านทหารอากาศ,,,,,65,พิษณุโลก,Phitsanulok,นครไทย,Nakhon Thai District,เนินเพิ่ม,Noen Phoem,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
661,KWN001,นครไทย,Nakhon Thai,17.10701,100.84587,rainfall_24h,0918,,,,,,,,65,พิษณุโลก,Phitsanulok,นครไทย,Nakhon Thai District,นครไทย,Nakhon Thai,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1483127,MOU384,สะพานพระร่วงข้ามน้ำแควน้อย,Phra Ruang Bridge across the Kwai Noi,17.185375,100.68031,rainfall_24h,0918,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,65,พิษณุโลก,Phitsanulok,นครไทย,Nakhon Thai District,หนองกะท้าว,Nong Kathao,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1121245,MOU388,หน่วยป้องกันรักษาป่าที่ พล. ๑๑ (น้ำเลา),National Park Protection Unit of Po Lo 11 (Nam Lao),17.209349,101.016914,rainfall_24h,0918,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,65,พิษณุโลก,Phitsanulok,นครไทย,Nakhon Thai District,บ่อโพธิ์,Bo Pho,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
667,NAN006,บางกระทุ่ม,Nan 6,16.58046,100.23858,rainfall_24h,0921,,,,,,,,65,พิษณุโลก,Phitsanulok,บางกระทุ่ม,Bang Krathum District,โคกสลุด,Khok Salut,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
668,VLGE12,สะพานนครป่าหมากร่วมใจ,Nakhon Pa Mak Ruamjai Bridge,16.60887,100.36977,rainfall_24h,0922,,,,,,,,65,พิษณุโลก,Phitsanulok,บางกระทุ่ม,Bang Krathum District,นครป่าหมาก,Nakhon Pa Mak,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
669,PPRM,อบต.พรหมพิราม,Phrom Phiram,17.02166,100.19216,rainfall_24h,0917,,,,,,,,65,พิษณุโลก,Phitsanulok,พรหมพิราม,Phrom Phiram District,พรหมพิราม,Phrom Phiram,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
675,NAN013,วังทอง,Nan 13,16.8222,100.43159,rainfall_24h,0922,,,,,,,,65,พิษณุโลก,Phitsanulok,วังทอง,Wang Thong District,วังทอง,Wang Thong,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1483131,MOU386,สะพานน้ำเข็ก,Khek Bridge,16.835382,100.56083,rainfall_24h,0922,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,65,พิษณุโลก,Phitsanulok,วังทอง,Wang Thong District,วังนกแอ่น,Wang Nok Aen,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
676,NAN005,แม่น้ำเข็ก (ว้งทอง),Nan 5,16.85502,100.66681,rainfall_24h,0922,,,,,,,,65,พิษณุโลก,Phitsanulok,วังทอง,Wang Thong District,วังนกแอ่น,Wang Nok Aen,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
672,WTBT,อบต.วัดโบสถ์,Wat Bot,16.95813,100.33734,rainfall_24h,0922,,,,,,,,65,พิษณุโลก,Phitsanulok,วัดโบสถ์,Wat Bot District,วัดโบสถ์,Wat Bot,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
740812,KWN003,เขื่อนแควน้อยบำรุงแดน,Khwae Noi,17.182213,100.41388,rainfall_24h,0920,,,,,,,,65,พิษณุโลก,Phitsanulok,วัดโบสถ์,Wat Bot District,คันโช้ง,Khan Chong,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
677,NMPR,ทต.เนินมะปราง,Noen Maprang,16.57068,100.6494,rainfall_24h,0923,,,,,,,,65,พิษณุโลก,Phitsanulok,เนินมะปราง,Noen Maprang District,เนินมะปราง,Noen Maprang,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1392047,MOU398,หน่วยพิทักษ์ฯ สล. 6 (บ้านมุง),"The Protection Unit, Lot. 6 (Ban Mung)",16.5617,100.7066,rainfall_24h,0923,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,65,พิษณุโลก,Phitsanulok,เนินมะปราง,Noen Maprang District,บ้านมุง,Ban Mung,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
657,NAN012,เมืองพิษณุโลก,Nan 12,16.86469,100.24476,rainfall_24h,0921,,,,,,,,65,พิษณุโลก,Phitsanulok,เมืองพิษณุโลก,Mueang Phitsanulok District,ปากโทก,Pak Thok,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
656,WCTK,โครงการชลประทานพิษณุโลก,Regional Irrigation Office,16.81502,100.25992,rainfall_24h,0921,,,,,,,,65,พิษณุโลก,Phitsanulok,เมืองพิษณุโลก,Mueang Phitsanulok District,ในเมือง,Nai Mueang,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
475,NAN014,ตรอน,NAN 14,17.41834,100.13075,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,ตรอน,Tron District,หาดสองแคว,Hat Song Khwae,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
474,TRON,ทต.ตรอน,Tron,17.48609,100.10562,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,ตรอน,Tron District,วังแดง,Wang Daeng,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1121242,MOU383,สะพานคลองตรอน,Khlong Tron Bridge,17.463362,100.23722,rainfall_24h,0916,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,53,อุตรดิตถ์,Uttaradit,ตรอน,Tron District,น้ำอ่าง,Nam Ang,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
486,TGSK,ทต.ทองแสนขัน,Thong Saen Khan,17.46789,100.33244,rainfall_24h,0916,,,,,,,,53,อุตรดิตถ์,Uttaradit,ทองแสนขัน,Thong Saen Khan District,ป่าคาย,Pa Khai,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1484459,MOU408,หน่วยพิทักษ์อุทยานแห่งชาติที่ สญ.2 (ถ้ำจัน),National Park Protection Unit (Tham Chan),17.5832,100.4222,rainfall_24h,0916,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,53,อุตรดิตถ์,Uttaradit,ทองแสนขัน,Thong Saen Khan District,ผักขวง,Phak Khuang,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1484461,MOU410,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์เขื่อนสิริกิติ์,Watershed Management and Community Development Unit in the Sirikit Dam Conservation Forest Area,17.798231,100.38039,rainfall_24h,0920,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,53,อุตรดิตถ์,Uttaradit,ท่าปลา,Tha Pla District,ท่าปลา,Tha Pla,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1483144,MOU393,หน่วยพิทักษ์อุทยานแห่งชาติที่ ลน. 6 (น้ำพร้า),National Park Protection Unit 6 (Nam Phor),17.9472,100.3647,rainfall_24h,0913,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,53,อุตรดิตถ์,Uttaradit,ท่าปลา,Tha Pla District,นางพญา,Nang Phaya,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
476,SRKT,อบต.ท่าแฝก,Tha Phaek,17.94566,100.63106,rainfall_24h,0913,,,,,,,,53,อุตรดิตถ์,Uttaradit,ท่าปลา,Tha Pla District,ท่าแฝก,Tha Faek,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
477,NMPT,ทต.น้ำปาด,Nam Pat,17.72534,100.6814,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,น้ำปาด,Nam Pat District,แสนตอ,Saen To,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1483137,MOU389,ที่ทำการอุทยานแห่งชาติต้นสักใหญ่,Ton Sak National Park Office,17.596693,100.5496,rainfall_24h,0916,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,53,อุตรดิตถ์,Uttaradit,น้ำปาด,Nam Pat District,น้ำไคร้,Nam Khrai,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
478,NAN010,น้ำปาด,Nan 10,17.79087,100.74902,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,น้ำปาด,Nam Pat District,บ้านฝาย,Ban Fai,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1121244,MOU387,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ห้วยผึ้ง,Watershed Management and Community Development Unit in Huai Phueng Conservation Forest Area,17.7877,100.66,rainfall_24h,0914,,,มูลนิธิป่อเต็กตึ๊ง,,,,,53,อุตรดิตถ์,Uttaradit,น้ำปาด,Nam Pat District,แสนตอ,Saen To,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
1486629,MOU425,หน่วยพิทักษ์อุทยานแห่งชาติที่ สญ.1 (ต้นขนุน),National Park Protection Unit 1 (Ton Khanun),17.6152,100.7262,rainfall_24h,0916,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,53,อุตรดิตถ์,Uttaradit,น้ำปาด,Nam Pat District,น้ำไผ่,Nam Phai,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
480,BNKK,ทต.บ้านโคก,Ban Khok,18.02097,101.06478,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,บ้านโคก,Ban Khok District,บ้านโคก,Ban Khok,ภาคเหนือ,01,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1121246,MOU390,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนน้ำปาด,Watershed Management and Community Development Unit in Khun Nam Pat Conservation Forest Area,18.079493,101.143715,rainfall_24h,0914,,,มูลนิธิป่อเต็กตึ๊ง,,,,,53,อุตรดิตถ์,Uttaradit,บ้านโคก,Ban Khok District,ม่วงเจ็ดต้น,Muang Chet Ton,ภาคเหนือ,01,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
483,DIV003,คลองผันน้ำยม-น่าน3,Yom-Nan 3,17.29251,100.07764,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,พิชัย,Phichai District,คอรุม,Kho Rum,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
482,NAN004,พิชัย,Nan 4,17.29433,100.08282,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,พิชัย,Phichai District,ในเมือง,Nai Mueang,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
1121251,MOU409,สถานีเพาะชำกล้าไม้อุตรดิตถ์ ,Station Nursery Seedlings Uttaradit,17.763918,100.16196,rainfall_24h,0915,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,บ้านด่านนาขาม,Ban Dan Na Kham,ภาคเหนือ,02,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,9,ลุ่มน้ำน่าน,Nan River Basin
472,NAN011,เมืองอุตรดิตถ์,Nan 11,17.61011,100.09943,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,ป่าเซ่า,Pa Sao,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),9,ลุ่มน้ำน่าน,Nan River Basin
