station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
35,LK13,บ้านน้อยสว่าง,Ban Noi Sawang,14.1652,100.77855,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,หนองเสือ,Nong Suea District,บึงชำอ้อ,Bueng Cham O,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
27,BKK002,คลองเปรมประชากร หลักหก,Krung Thep 2,13.96562,100.60262,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,เมืองปทุมธานี,Mueang Pathum Thani District,หลักหก,Lak Hok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
47,CPY010,คลองบางบาล,Chao Phraya 10,14.42303,100.48186,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางบาล,Bang Ban District,ไทรน้อย,Sai Noi,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
48,CPY009,คลองบางหลวง,Chao Phraya 9,14.4158,100.44071,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางบาล,Bang Ban District,บางหลวงโดด,Bang Luang Dot,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
50,LBI001,บางปะหัน,Lop Buri 1,14.42731,100.55605,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะหัน,Bang Pahan District,โพธิ์สามต้น,Pho Sam Ton,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
49,CPY012,บางปะอิน,Chao Phraya 12,14.30455,100.56645,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะอิน,Bang Pa-in District,ขนอนหลวง,Khanon Luang,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
471584,HDA005,วัดขนอนใต้,Khanon Ti Temple,14.288251,100.61132,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะอิน,Bang Pa-in District,บ้านกรด,Ban Krot,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
51,PKH1,ที่ทำการกำนันตำบลลาดชิด,Lat Chit,14.44142,100.35564,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ลาดชิด,Lat Chit,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1105332,TCP006,ปตร กุฎิ (ทุ่งป่าโมก),Ku Ti,14.412405,100.40116,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ท่าดินแดง,Tha Din Daeng,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106451,TCP005,ปตร.บางแก้ว (ทุ่งผักไห่),BangKaeo,14.43659,100.371475,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ตาลาน,Ta Lan,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106449,TCP003,ปตร.ลาดชะโด (ทุ่งผักไห่),Lat Chado,14.464408,100.366005,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,อมฤต,Ammarit,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106450,TCP004,ปตร.ลาดชิด (ทุ่งผักไห่),Lat Chit,14.440615,100.35738,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,จักราช,Chakkarat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1108707,TCP013,สะพานข้ามแม่น้ำน้อย (ทุ่งผักไห่),Mae Nam Noi,14.498449,100.36825,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,หน้าโคก,Na Khok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
