station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1154,G23069-CPY017,เสนา,,14.31976,100.37952,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.647,3.587,,14,พระนครศรีอยุธยา,,เสนา,,เจ้าเสด็จ,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
7998,G23069-TCP012,เสนา (ทุ่งบางบาล-บ้านแพน),,14.327773,100.405464,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,3,,14,พระนครศรีอยุธยา,,เสนา,,เสนา,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
7995,G23069-TCP009,สถานีสูบน้ำปากคลองสระตาแวว (ทุ่งซ้ายคลองชัยนาท),,14.940776,100.5929,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,15.22,,16,ลพบุรี,,บ้านหมี่,,พุคา,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
7994,G23069-TCP008,สถานีสูบน้ำปากคลองสายห้วยแก้ว (ทุ่งซ้ายคลองชัยนาท),,15.082774,100.55449,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,15.44,,16,ลพบุรี,,บ้านหมี่,,หนองเมือง,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
7996,G23069-TCP010,ทรบ. ปากคลองห้าวา (ทุ่งท่าวุ้ง),,14.818604,100.57653,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,8,,16,ลพบุรี,,เมืองลพบุรี,,บางขันหมาก,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
5224,G23069-TBW034,อ่างเก็บน้ำห้วยซับเหล็ก,,14.814826,100.77581,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,16,ลพบุรี,,เมืองลพบุรี,,โคกตูม,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1158,G23069-LBI002,เมืองลพบุรี,,14.76049,100.5996,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-0.828,6.523,,16,ลพบุรี,,เมืองลพบุรี,,โพธิ์เก้าต้น,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
6087,G23069-BKC005,ปตร. คลองตาสด,,13.664821,100.571236,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.23,1.33,,11,สมุทรปราการ,,พระประแดง,,บางกระสอบ,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
6085,G23069-BKC003,ปตร. คลองลัดบางยอ 1,,13.676162,100.553085,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-0.907,1.513,,11,สมุทรปราการ,,พระประแดง,,บางยอ,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
6086,G23069-BKC004,ปตร. คลองลัดบางยอ 2,,13.661021,100.56727,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.63,0.905,,11,สมุทรปราการ,,พระประแดง,,บางกระสอบ,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
6084,G23069-BKC002,ปตร.วัดบางกระเจ้านอก,,13.689612,100.554886,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.41,1.26,,11,สมุทรปราการ,,พระประแดง,,บางกะเจ้า,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1183,G23069-TB0004,คลองแม่น้ำใน,,14.30168,100.94521,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,19,สระบุรี,,วิหารแดง,,หนองหมู,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
5260,G23069-ATG072,ท้ายปตร.พระศรีศิลป์,,14.32729,100.87117,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,19,สระบุรี,,หนองแค,,หนองแค,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
245997,G23069-HDA007,สะพานค่ายบางระจัน,,14.815273,100.36446,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,2.005,9.789,,17,สิงห์บุรี,,ค่ายบางระจัน,,ท่าข้าม,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
5276,G23069-ATG162,ท้ายปตร.ยางมณี,,14.75033,100.41498,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,17,สิงห์บุรี,,ท่าช้าง,,พิกุลทอง,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
5274,G23069-ATG152,ท้ายปตร.บางระจัน,,14.92539,100.27912,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,17,สิงห์บุรี,,บางระจัน,,เชิงกลัด,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
5273,G23069-ATG151,เหนือปตร.บางระจัน,,14.92594,100.27585,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,,,,17,สิงห์บุรี,,บางระจัน,,เชิงกลัด,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1163,G23069-CPY007,พรหมบุรี,,14.79091,100.45184,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.317,10.364,,17,สิงห์บุรี,,พรหมบุรี,,พรหมบุรี,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
7997,G23069-TCP011,สถานีสูบน้ำคลองระบายชัยนาท-ป่าสัก 2 (ทุ่งเชียงราก),,15.055055,100.32081,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,12.3,,17,สิงห์บุรี,,อินทร์บุรี,,ชีน้ำร้าย,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1164,G23069-CPY006,อินทร์บุรี,,15.00602,100.33088,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,1.423,15.1,,17,สิงห์บุรี,,อินทร์บุรี,,อินทร์บุรี,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
245996,G23069-HDA006,สะพานอนุสรณ์ 100 ปีสิงห์หบุรี (สะพานหลวงพ่อแพ 89),,14.870226,100.4086,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0,12.727,,17,สิงห์บุรี,,เมืองสิงห์บุรี,,ต้นโพธิ์,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
245999,G23069-HDA009,สะพานป่าโมก,,14.498097,100.44969,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-1.31,7.972,,15,อ่างทอง,,ป่าโมก,,บางปลากด,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
245998,G23069-HDA008,สะพานคลองส่งน้ำชลประทาน บ้านตลาดใหม่,,14.553482,100.31676,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,0.748,4.973,,15,อ่างทอง,,วิเศษชัยชาญ,,ตลาดใหม่,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1155,G23069-CPY008,เมืองอ่างทอง,,14.5765,100.44852,waterlevel,,,,,ที่ราบแม่น้ำเจ้าพระยา,-4.4,8.777,,15,อ่างทอง,,เมืองอ่างทอง,,บางแก้ว,,ภาคกลาง,,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
