station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1238463,MOU340,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่พวก,Watershed Management and Community Development Unit in the Mae Puak Conservation Forest Area,17.9085,100.111,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,ห้วยไร่,Huai Rai,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1198762,YOM016,ห้วยแม่พวก,Huai Mae Phuak,17.968727,100.06352,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,เด่นชัย,Den Chai,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601368,RES046,อ่างเก็บน้ำห้วยกูด,Huai Kood Reservoir,17.97108,100.03135,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,เด่นชัย,Den Chai,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601367,RES045,อ่างเก็บน้ำแม่จั๊วะ,Mae Chua Reservoir,17.96242,100.09376,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,แม่จั๊วะ,Mae Chua,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
493,YOM004,เด่นชัย,Yom 4,18.0208,100.0588,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เด่นชัย,Den Chai District,เด่นชัย,Den Chai,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1241188,MOU344,วนอุทยานแพะเมืองผี,Phae Mueang Phi Forest Park,18.184513,100.21077,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,น้ำชำ,Nam Cham,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1238679,MOU338,ศูนย์เรียนรู้ด้านสัตว์ป่า เขตรักษาพันธุ์สัตว์ป่าลำน้ำน่านฝั่งขวา,Wildlife Learning Center Right bank Lam Nam Nan Wildlife Sanctuary,18.0662,100.2229,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,ช่อแฮ,Cho Hae,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1238461,MOU339,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ก๋อน-แม่สาย,Watershed Management and Community Development Unit in the Mae Kon-Mae Sai Conservation Forest Area,17.9958,100.2656,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,สำนักงานพัฒนาการวิจัยการเกษตร (องค์การมหาชน),,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,ช่อแฮ,Cho Hae,ภาคเหนือ,05,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,8,ลุ่มน้ำยม,Yom River Basin
1601364,RES042,อ่างเก็บน้ำน้ำปึง,Num Pung reservoir,18.16721,100.26721,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,บ้านถิ่น,Ban Thin,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601365,RES043,อ่างเก็บน้ำหนองแขม,Nong Khaem Reservoir,18.11416,100.21883,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,สวนเขื่อน,Suan Khuean,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
1601361,RES039,อ่างเก็บน้ำห้วยผาคำ,Huai Pha Kham Reservoir,18.17056,100.09264,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,ป่าแมต,Pa Maet,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
489,YOM010,เมืองแพร่,Yom 10,18.13367,100.12458,rainfall_24h,0809,น้ำแม่พุง,Nam Mae Phung,,,,,,54,แพร่,Phrae,เมืองแพร่,Mueang Phrae District,ป่าแมต,Pa Maet,ภาคเหนือ,05,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),8,ลุ่มน้ำยม,Yom River Basin
